25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
25,50,0.05,200,100,0.05
