50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
50,25,0.05,10,200,0.05
