25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
25,50,0.05,200,10,0.05
