200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
200,100,0.05,10,200,0.05
