100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
100,200,0.05,200,100,0.05
