25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
25,50,0.05,50,25,0.05
