50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
50,25,0.05,200,10,0.05
