100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
100,200,0.05,25,50,0.05
