100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
100,200,0.05,200,10,0.05
